StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,1,R,"Sl 1, yo twice, k2-tog, k9, yo, p2-tog"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,2,W,"Yo, p2-tog, k10, (k1, p1) in double yarn over loop, k1"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,3,R,"Sl 1, k12, yo, p2-tog"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,4,W,"Yo, p2-tog, k13"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,5,R,"Sl 1, (yo twice, k2-tog) twice, k8, yo, p2-tog"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,6,W,"Yo, p2-tog, k9, (k1, p1) in double yarn over loop, k1, (k1, p1) in double yarn over loop, k1"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,7,R,"Sl 1, k14, yo, p2-tog"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,8,W,"Yo, p2-tog, k15"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,9,R,"Sl 1, (yo twice, k2-tog) 3 times, k8, yo, p2-tog"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,10,W,"Yo, p2-tog, k9, (k1, p1) in double yarn over loop, k1, (k1, p1) in double yarn over loop, k1, (k1, p1) in double yarn over loop, k1"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,11,R,"Sl 1, k17, yo, p2-tog"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,12,W,"Yo, p2-tog, k18"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,13,R,"K2-tog, (yo twice, k2-tog) 4 times, k8, yo, p2-tog"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,14,W,"Yo, p2-tog, k9, (k1, p1) in double yarn over loop, k1, (k1, p1) in double yarn over loop 3 times, k1"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,15,R,"Sl 1, k12, on left needle pull 9 loops over one, k1"
1992,Shell 1,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1992,16,W,"Yo, p2-tog, k12"
