StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,1,R,*,"K1, p7",*,
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,3,R,k2*,"p5, k3",*,"p5, k1"
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,5,R,K3*,"p3, k5",*,"p3, k2"
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,7,R,K4*,"p1, k7",*,"p1, k3"
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,9,R,*,"p1, k7",*,
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,11,R,P2*,"K5, p3",*,"K5, p1"
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,13,R,P3*,"k3, p5",*,"k3, p2"
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,15,R,P4*,"k1, p7",*,"k1, p3"
1053,Flame,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1053,16,W,*,Knit the knit stitches and purl the purl stitches,*,
