StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,1,R,k2*,"(p1, k1) twice, p1, k4, (p1, k1) twice, p1, k4",*,"(p1, k1) twice, p1, k4, (p1, k1) twice, p1, k2"
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,3,R,*,"k2, (p1, k1,) twice, p1, k2, p9",*,"k2, (p1, k1,) twice, p1, k2, p2"
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,5,R,*,"k2, (p1, k1,) twice, p1, k2, p9",*,"k2, (p1, k1,) twice, p1, k2, p2"
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,7,R,k2*,"(p1, k1) twice, p1, k4, (p1, k1) twice, p1, k4",*,"(p1, k1) twice, p1, k4, (p1, k1) twice, p1, k2"
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,9,R,*,"p9, k2, (p1, k1) twice, p1, k2",*,p9
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,11,R,*,"p9, k2, (p1, k1) twice, p1, k2",*,p9
1061,Simple Switchgear,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1061,12,W,*,Knit the knit stitches and purl the purl stitches,*,
