StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,1,R,k1*,"k5, yo, k1, yo, k3, bobble, k1, k2-tog",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,2,W,p1*,"p2-tog, p12",*,p1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,3,R,k1*,"k4, yo, k1, yo, k6, k2-tog",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,4,W,p1*,"p2-tog, p12",*,p1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,5,R,k1*,"k3, yo, k1, yo, k7, k2-tog",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,6,W,p1*,"p2-tog, p12",*,p1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,7,R,k1*,"k2, yo, k1, yo, k8, k2-tog",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,8,W,p1*,"p2-tog, p12",*,p1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,9,R,k1*,"(k1, yo) twice, k9, k2-tog",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,10,W,p1*,"p2-tog, p12",*,p1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,11,R,k1*,"ssk, k1, bobble, k3, yo, k1, yo, k5",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,12,W,k1*,"p2-tog-b, p12",*,p1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,13,R,k1*,"ssk, k6, yo, k1, yo, k4",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,14,W,p1*,"p13, p2-tog-b",*,p1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,15,R,k1*,"ssk, k7, yo, k1, yo, k3",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,16,W,p1*,"p13, p2-tog-b",*,p1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,17,R,k1*,"ssk, k8, yo, k1, yo, k2",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,18,W,p1*,"p13, p2-tog-b",*,p1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,19,R,k1*,"ssk, k9, (yo, k1) twice",*,k1
1479,Movement,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1479,20,W,p1*,"p13, p2-tog-b",*,p1
