StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,1,R,*,"p5, k1-b",*,p2
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,2,W,*,Knit the knit stitches and purl the purl stitches and p1-b over the k1-b stitches,*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,3,R,*,"p5, k1-b",*,p2
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,4,W,*,Knit the knit stitches and purl the purl stitches and p1-b over the k1-b stitches,*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,5,R,*,"p5, (k1, p1, k1, p1, k1) in the next stitch",*,p2
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,6,W,*,Knit the knit stitches and purl the purl stitches and p1-b over the k1-b stitches,*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,7,R,*,"p2, k1-b, p2, k5",*,p2
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,8,W,*,Knit the knit stitches and purl the purl stitches and p1-b over the k1-b stitches,*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,9,R,*,"p2, k1-b, p2, slip 2, k3-tog, pass each slipped stitch over the knit stitch",*,p2
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,10,W,*,Knit the knit stitches and purl the purl stitches and p1-b over the k1-b stitches,*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,11,R,p2*,"k1-b, p5",*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,12,W,*,Knit the knit stitches and purl the purl stitches and p1-b over the k1-b stitches,*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,13,R,p2*,"(k1, p1, k1, p1, k1) in next stitch, p5",*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,14,W,*,Knit the knit stitches and purl the purl stitches and p1-b over the k1-b stitches,*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,15,R,p2*,"k5, p2, k1-b, p2",*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,16,W,*,Knit the knit stitches and purl the purl stitches and p1-b over the k1-b stitches,*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,17,R,p2*,"slip 2 stitches, k3-tog, pass each slipped stitch over the knit stitch, p2, k1-b, p2",*,
1264,Dewdrops 1,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1264,18,W,*,Knit the knit stitches and purl the purl stitches and p1-b over the k1-b stitches,*,
