StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,1,W,p2*,"k5, p5, k5, yo, p3, pass yo over the 3 purl stitches",*,"k5, p5, k5, p2"
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,2,R,"(k1-b, k1) in same stitch  *","k1, p5, ssk, k1, k2-tog, p5, k1, DI",*,"k1, p5, ssk, k1, k2-tog, p5, k1, (k1-b, k1) in same stitch"
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,3,W,P3*,"k5, p3, k5, p5",*,"k5, p3, k5, p3"
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,4,R,"(k1-b, k1) in same stitch *","k2, p5, sl 2-k1-p2sso, p5, k2, DI",*,"k2, p5, sl 2-k1-p2sso, p5, k2, (k1-b, k1) in last stitch"
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,5,W,K1*,"p3, k11, p3, k1",*,
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,6,R,p1*,"M1-p, k2, ssk, p9, k2-tog, k2, M1-p, p1",*,
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,7,W,K2*,"p3, k9, p3, k3",*,"p3, k9, p3, k2"
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,8,R,p2*,"M1-p, k2, ssk, p7, k2-tog, k2, M1-p, p3",*,"M1-p, k2, ssk, p7, k2-tog, k2, M1-p, p2"
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,9,W,K3*,"p3, k7, p3, k5",*,"p3, k7, p3, k3"
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,10,R,p3*,"M1-p, k2, ssk, p5, k2-tog, k2, M1-p, p5",*,"M1-p, k2, ssk, p5, k2-tog, k2, M1-p, p3"
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,11,W,K4*,"p3, k5, p3, k7",*,"p3, k5, p3, k4"
595,Increase Decrease Smocking,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=595,12,R,p4*,"M1-p, k2, ssk, p3, k2-tog, k2, M1-p, p7",*,"M1-p, k2, ssk, p3, k2-tog, k2, M1-p, p4"
