StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,1,R,p3*,"k1, (k1, p1) in the next stitch, p2",*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,3,R,"k1, p2*","LC-P, p2",*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,5,R,k2*,"p2, LC-P",*,p1
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,7,R,LC-P*,"p2, LC-P",*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,9,R,p1*,"LC-P, p2",*,"p1, k1"
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,11,R,*,"p2, LC-P",*,p3
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,13,R,"k1, p2*","LC-P, p2",*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,15,R,k2*,"p2, LC-P",*,p1
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,16,W,*,Knit the knit stitches and purl the purl stitches,*,
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,17,R,*,"LC-D, p2",*,LC-P
1194,Reeds to the Left,Multiple of 4 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1194,18,W,*,Knit the knit stitches and purl the purl stitches,*,
