StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,1,R,*,purl,*,
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,2,W,*,knit,*,
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,3,R,*,knit,*,
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,4,W,*,purl,*,
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,5,R,*,purl,*,
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,6,W,*,knit,*,
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,7,R,k2*,"insert needle in corresponding stitch 6 rows below next stitch and k1; drawing up a long loop to place stitch on left needle, knit the long stitch together with the next stitch on the left needle; k5",*,k2
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,8,W,*,purl,*,
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,9,R,*,purl,*,
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,10,W,*,knit,*,
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,11,R,*,"k5; insert needle in corresponding stitch 6 rows below next stitch and k1; drawing up a long loop to place stitch on left needle, knit the long stitch together with the next stitch on the left needle",*,k5
1313,Long Stitch,Multiple of 6 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1313,12,W,*,purl,*,
