StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,1,R,*,knit,*,
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,2,W,*,knit,*,
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,3,R,*,knit,*,
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,4,W,*,knit,*,
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,5,R,k1*,"insert needle into next stitch and wrap yarn 4 times around the point of needle, then knit the stitch withdrawing all the wraps along with the needle. Repeat from on every stitch across row until last stitch",*,k1
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,6,W,*,"slip 8 stitches wyib, dropping all extra wraps, thus forming 8 long stitches on right-hand needle.  Then insert left-hand needle into the first 4 of these 8 long stitches and pass them over the second 4.  Then return all stitches to the left-hand needle and knit the 8 stitches in this crossed order.",*,
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,7,R,*,knit,*,
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,8,W,*,knit,*,
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,9,R,*,knit,*,
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,10,W,*,knit,*,
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,11,R,k1*,"insert needle into next stitch and wrap yarn 4 times around the point of needle, then knit the stitch withdrawing all the wraps along with the needle. Repeat from on every stitch across row until last stitch",*,k1
607,Indian Cross,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=607,12,W,"slip 4 stitches dropping extra wraps, then cross 2 over 2 in the same manner used in Row 6 and knit these 4*","slip 8 stitches wyib, dropping all extra wraps, thus forming 8 long stitches on right-hand needle.  Then insert left-hand needle into the first 4 of these 8 long stitches and pass them over the second 4.  Then return all stitches to the left-hand needle and knit the 8 stitches in this crossed order.",*,"slip 4 stitches dropping extra wraps, then cross 2 over 2 in the same manner used in Row 6 and knit these 4"
