StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,1,W,p2*,"k2, p1, k4, p1, k2, p3",*,p2
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,2,R,k2*,"p2, k1, p4, k1, p2, k3",*,k2
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,3,W,p2 *,"k2, p1, k4, p1, k2, p3",*,p2
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,4,R,k2*,"p2, LTp, p2, RTp, p2, k3",*,k2
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,5,W,p2*,"k3, p1, k2, p1, k3, p3",*,p2
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,6,R,k1*,"LTp, p2, LTp, RTp, p2, RTp, k1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,7,W,p1*,"k1, p1, k3, p2, k3, p1, k1, p1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,8,R,k1*,"p1, LTp, p2, RT, p2, RTp, p1, k1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,9,W,p1*,"k2, p1, k6, p1, k2, p1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,10,R,k1*,"p2, LTp, p4, RTp, p2, k1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,11,W,p1*,"k3, p1, k4, p1, k3, p1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,12,R,k1*,"p3, k1, p4, k1, p3, k1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,13,W,p1*,"k3, p1, k4, p1, k3, p1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,14,R,k1*,"p2, RTp, p4, LTp, p2, k1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,15,W,p1*,"k2, p1, k2, p2, (k2, p1) twice",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,16,R,k1*,"p1, RTp, p2, RT, p2, LTp, p1, k1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,17,W,p1 *,"k1, p1, k3, p2, k3, p1, k1, p1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,18,R,k1*,"RTp, p2, RTp, LTp, p2, LTp, k1",*,
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,19,W,p2 *,"k3, p1, k2, p1, k3, p3",*,p2
1635,Pier-Glass,Multiple of 13 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1635,20,R,k2*,"p2, RTp, p2, LTp, p2, k3",*,
