StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,1,W,"K2, p8, k2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,2,R,"P2, k8, p2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,3,W,"K2, p8, k2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,4,R,"P2, slip next 2 stitches to dpn and hold in back; k2, then k2 from dpn; slip next 2 stitches to dpn and hold in front; k2, then k2 from dpn; p2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,5,W,"K2, p8, k2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,6,R,"P2, k8, p2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,7,W,"K2, p8, k2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,8,R,"p2, slip next 2 stitches to dpn and hold in front; k2, then k2 from dpn; slip next 2 stitches to dpn and hold in back; k2, then k2 from dpn; p2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,9,W,"K2, p8, k2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,10,R,"P2, k8, p2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,11,W,"K2, p8, k2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,12,R,"P2, k8, p2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,13,W,"K2, p8, k2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,14,R,"P2, k8, p2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,15,W,"K2, p8, k2"
926,Oxox,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=926,16,R,"P2, k8, p2"
