StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,1,R,k1*,"yo, p2-tog, p6",*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,2,W,*,"knit the knit stitches, purl the yarn overs",*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,3,R,k2*,"p7, k1",*,p7
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,5,R,k2*,"p7, k1",*,p7
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,7,R,k2*,"p7, k1",*,p7
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,8,W,*,purl,*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,9,R,*,knit,*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,10,W,*,purl,*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,11,R,p5*,"yo, p2-tog, p6",*,"yo, p2-tog, p2"
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,12,W,*,"knit the knit stitches, purl the yarn overs",*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,13,R,p5*,"k1, p7",*,"k1, p3"
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,15,R,p5*,"k1, p7",*,"k1, p3"
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,16,W,*,Knit the knit stitches and purl the purl stitches,*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,17,R,p5*,"k1, p7",*,"k1, p3"
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,18,W,*,purl,*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,19,R,*,knit,*,
1078,Distant Towers,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1078,20,W,*,purl,*,
