StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,1,W,"k2, p7, k2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,2,W,"p2, slip 4 to dpn and hold in front, k3, then k4 from dpn; p2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,3,W,"k2, p7, k2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,4,R,"p2, k7, p2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,5,W,"k2, p7, k2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,6,R,"p2, k7, p2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,7,W,"k2, p7, k2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,8,R,"p2, slip 4 to dpn and hold in front, k3, then k4 from dpn; p2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,9,W,"k2, p7, k2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,10,R,"p2, k7, p2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,11,W,"k2, p7, k2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,12,R,"p2, k7, p2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,13,W,"k2, p7, k2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,14,R,"p2, k3, MB, k3, p2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,15,W,"k2, p7, k2"
1691,"Bobbled Cable, Left Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1691,16,R,"p2, k7, p2"
