StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,1,R,"p2, k6, p2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,2,W,"k2, p6, k2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,3,R,"p2, k6, p2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,4,W,"k2, p6, k2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,5,R,"p2, k6, p2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,6,W,"k2, p6, k2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,7,R,"p2, slip next 3 stitches to dpn and hold in back, k3, the k3 from the dpn; p2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,8,W,"k2, p6, k2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,9,R,"p2, k6, p2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,10,W,"k2, p6, k2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,11,R,"p2, k6, p2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,12,W,"k2, p6, k2"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,13,R,"p4, k2, p4"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,14,W,"k4, p2, k4"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,15,R,"p4, k2, p4"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,16,W,"k4, p2, k4"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,17,R,"p4, k2, p4"
1681,Wrapped Rib Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1681,18,W,"k4, p2, k4"
