StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,1,R,"p1, M1, (p2, k2) 3 times, p2, M1, k1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,2,W,"k1, p1, (k2, p2) 3 times k2, k1, p1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,3,R,"p1, k1, M1, (p2, k2) 3 times p2, M1, p1, k1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,4,W,"k1, p1, k1, (k2, p2) 3 times k2, p1, k1, p1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,5,R,"p1, k1, p1, M1, (p2, k2) 3 times p2, M1, k1, p1, k1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,6,W,"(k1, p1) twice, (k2, p2) 3 times k2, (k1, p1) twice"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,7,R,"(p1, k1) twice, M1, (p2, k2) 3 times p2, M1, (p1, k1) twice"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,8,W,"(k1, p1) twice, k1, (k2, p2) 3 times k2, (p1, k1) twice, p1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,9,R,"(p1, k1) twice, p1, M1, (p2, k2) 3 times p2, M1, (k1, p1) twice, k1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,10,W,"(k1, p1) 3 times, knit in front and back of next stitch, sl 11 wyib, pass the first of the 11 slipped stitches over the other 10 stitches; k2, (k1, p1) 3 times"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,11,R,"(p1, k1) twice, k2-tog, (p2, k2) 3 times, p2, ssk, (p1, k1) twice"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,12,W,"(k1, p1) twice, k1, (k2, p2) 3 times, k2, (p1, k1) 2 times, p1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,13,R,"p1, k1, p1, k2-tog, (p2, k2) 3 times, p2, ssk, k1, p1, k1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,14,W,"(k1, p1) twice, (k2, p2) 3 times, k2, (k1, p1) twice"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,15,R,"p1, k1, k2-tog, (p2, k2) 3 times, p2, ssk, p1, k1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,16,W,"k1, p1, k1, (k2, p2) 3 times, k2, p1, k1, p1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,17,R,"p1, k2-tog, (p2, k2) 3 times, p2, ssk, k1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,18,W,"k1, p1, (k2, p2) 3 times, k2, k1, p1"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,19,R,"k2-tog, (p2, k2) 3 times, p2, ssk"
1622,Wheat Sheaves,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1622,20,W,"k1, (k2, p2) 3 times, k2, p1"
