StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,1,R,"k8, (ssk, yo) 4 times"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,2,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,3,R,"k8, (yo, k2-tog) 4 times"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,4,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,5,R,"k8, (ssk, yo) 4 times"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,6,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,7,R,"8FC, (yo, k2-tog) 4 times"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,8,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,9,R,"k8, (ssk, yo) 4 times"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,10,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,11,R,"k8, (yo, k2-tog) 4 times"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,12,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,13,R,"(ssk, yo) 4 times, k8"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,14,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,15,R,"(yo, k2-tog) 4 times, k8"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,16,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,17,R,"(ssk, yo) 4 times, k8"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,18,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,19,R,"(yo, k2-tog) 4 times, 8FC"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,20,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,21,R,"(ssk, yo) 4 times, k8"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,22,W,purl
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,23,R,"(yo, k2-tog) 4 times, k8"
554,Cable And Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=554,24,W,purl
