StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,1,R,B,k1*,"sl 1 wyib, k18, sl 1 wyib",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,2,W,B,k1*,"sl 1 wyif, p18, sl 1 wyif",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,3,R,A,k1*,"k3, s1 2 wyib, (k1, sl 1 wyib) twice, k2, (sl 1 wyib, k1) twice, sl 2 wyib, k3",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,4,W,A,k1*,"p3, sl 2 wyif, (kl, sl 1 wyif) twice, k2, (sl 1 wyif, k1) twice, sl 2 wyif, p3",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,5,R,B,k1*,"k1, sl 2 wyib, k14, sl 2 wyib, kl",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,6,W,B,k1*,"p1, sl 2 wyif, p14, sl 2 wyif, p1",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,7,R,A,k1*,"sl 1 wyib, k4, sl 2 wyib, k1, sl 1 wyib, k2, sl 1 wyib, kl, sl 2 wyib, k4, sl 1 wyib",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,8,W,A,k1*,"sl 1 wyif, p4, sl 2 wyif, k1, sl 1 wyif, k2, sl 1 wyif, k1, sl 2 wyif, p4, sl 1 wyif",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,9,R,B,k1*,"p3, sl 2 wyib, k10, sl 2 wyib, k3",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,10,W,B,k1*,"p3, sl 2 wyif, p10, sl 2 wyif, p3",*,k1
