StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,1,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,2,R,K2*,"(yo, k2 tog) 4 times, k3",*,"(yo, k2 tog) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,3,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,4,R,K2*,"(yo, k2 tog) 4 times, k3",*,"(yo, k2 tog) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,5,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,6,R,K2*,"(yo, k2 tog) 4 times, k3",*,"(yo, k2 tog) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,7,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,8,R,K2*,"(yo, k2 tog) 4 times, k3",*,"(yo, k2 tog) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,9,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,10,R,K2*,"(yo, k2 tog) 4 times, k3",*,"(yo, k2 tog) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,11,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,12,R,K2*,"(yo, k2 tog) 4 times, k3",*,"(yo, k2 tog) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,13,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,14,R,K2*,"(ssk, yo) 4 times, k3",*,"(ssk, yo) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,15,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,16,R,K2*,"(ssk, yo) 4 times, k3",*,"(ssk, yo) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,17,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,18,R,K2*,"(ssk, yo) 4 times, k3",*,"(ssk, yo) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,19,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,20,R,K2*,"(ssk, yo) 4 times, k3",*,"(ssk, yo) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,21,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,22,R,K2*,"(ssk, yo) 4 times, k3",*,"(ssk, yo) 4 times, k2"
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,23,W,*,purl,*,
783,Rib Fantastic,Multiple of 11 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=783,24,R,K2*,"(ssk, yo) 4 times, k3",*,"(ssk, yo) 4 times, k2"
