StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,1,R,p2*,"RCp, k1, LCp, p3, k1, RC, p3",*,"RCp, k1, LCp, p2"
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,3,R,p1*,"RCp, p1, k1, p1, LCp, p2, LC, k1, p2",*,"LCp, p1"
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,5,R,p1*,"LCp, p1, k1, p1, RCp, p2, k1, RC, p2",*,"RCp, p1"
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,7,R,p2*,"LCp, k1, RCp, p3, LC, k1, p3",*,"RCp, p2"
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,9,R,*,"p3, k1, RC, p3, RCp, k1, LCp",*,"RC, p3"
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,11,R,p3*,"LC, k1, p2, RCp, p1, k1, p1, LCp, p2",*,"LC, k1, p3"
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,13,R,p3*,"k1, RC, p2, LCp, p1, k1, p1, Rp, p2",*,"k1, RC, p3"
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,15,R,*,"P3, LC, K1, P3, LCp, K1, RCp",*,P3
1231,Shooting Stars,Multiple of 14 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1231,16,W,*,Knit the knit stitches and purl the purl stitches,*,
