StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,1,W,*,"Purl. If working into a yo, p1 and k1 into the yo.",*,
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,2,R,*,knit,*,
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,3,W,*,Purl,*,
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,4,R,K10*,"k2 tog, yo, ssk, k17",*,k10
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,5,W,*,"Purl. If working into a yo, p1 and k1 into the yo.",*,
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,6,R,K6*,"k2 tog, yo, ssk, k4, k2 tog, yo, ssk, k9",*,k6
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,7,W,*,"Purl. If working into a yo, p1 and k1 into the yo.",*,
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,8,R,K3*,"k2 tog, yo, ssk, k3",*,
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,9,W,*,"Purl. If working into a yo, p1 and k1 into the yo.",*,
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,10,R,K6*,"k2 tog, yo, ssk, k4, k2 tog, yo, ssk, k9",*,k6
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,11,W,*,"Purl. If working into a yo, p1 and k1 into the yo.",*,
740,Embroidery Eyelet,Multiple of 21 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=740,12,R,K10*,"k2 tog, yo, ssk, k17",*,k10
