StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,1,W,"k3, p6, k3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,2,R,"p3, ssk, k4, yo, p3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,3,W,"k3, p1, yo, p3, p2-tog-b, k3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,4,R,"p3, ssk, k2, yo, k2, p3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,5,W,"k3, p3, yo, p1, p2-tog-b, k3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,6,R,"p3, ssk, yo, k4, p3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,7,W,"k3, p6, k3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,8,R,"p3, yo, k4, k2-tog, p3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,9,W,"k3, p2-tog, p3, yo, p1, k3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,10,R,"p3, k2, yo, k2, k2-tog, p3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,11,W,"k3, p2-tog, p1, yo, p3, k3"
1787,Comb 2,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1787,12,R,"p3, k4, yo, k2-tog, p3"
