StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,1,R,*,"k2, p1, k5, p7, k3",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,2,W,*,knit all knit stitches and purl all purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,3,R,*,"(k1, p1) twice, k5, p5, k4",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,4,W,*,knit all knit stitches and purl all purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,5,R,*,"p1, k3, p1, k5, p3, k5",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,6,W,*,knit all knit stitches and purl all purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,7,R,*,"k5, p1, k5, p7",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,8,W,*,Knit the knit stitches and purl the purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,9,R,*,"(p1, k5) twice, p5, k1",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,10,W,*,Knit the knit stitches and purl the purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,11,R,*,"k1, (p1, k5) twice, p3, k2",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,12,W,*,knit all knit stitches and purl all purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,13,R,k2*,"p1, k5",*,k3
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,14,W,*,Knit the knit stitches and purl the purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,15,R,*,"k3, p1, k5, p1, k3, p1, k1, p1, k2",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,16,W,*,Knit the knit stitches and purl the purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,17,R,*,"k4, p1, k5, p1, k1, p1, k3, p1, k1",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,18,W,*,Knit the knit stitches and purl the purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,19,R,*,"k5, p7, k5, p1",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,20,W,*,Knit the knit stitches and purl the purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,21,R,*,"p1, k5, p5, k5, p1, k1",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,22,W,*,Knit the knit stitches and purl the purl stitches,*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,23,R,*,"k1, p1, k5, p3, k5, p1, k2",*,
32,Pavilion,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=32,24,W,*,Knit the knit stitches and purl the purl stitches,*,
