StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,1,R,"k3, yo, ssk, k4, k2-tog, yo, k3, yo, ssk, k1, yo, ssk, k1, k2-tog, yo, k1, k2-tog, yo, k3, yo, ssk, k4, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,2,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,3,R,"k3, yo, ssk, k3, k2-tog, yo, k5, yo, ssk, k1, yo, sl 1-k2-tog-psso, yo, k1, k2-tog, yo, k5, yo, ssk, k3, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,4,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,5,R,"k3, yo, ssk, k2, k2-tog, yo, k1, k2-tog, yo, k1, yo, ssk, k1, yo, ssk, k3, k2-tog, yo, k1, k2-tog, yo, k1, yo, ssk, k1, yo, ssk, k2, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,6,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,7,R,"k3, yo, ssk, k1, k2-tog, yo, k1, k2-tog, yo, k3, yo, ssk, k1, yo, ssk, k1, k2-tog, yo, k1, k2-tog, yo, k3, yo, ssk, k1, yo, ssk, k1, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,8,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,9,R,"k3, yo, ssk, k2-tog, yo, k1, k2-tog, yo, k5, yo, ssk, k1, yo, sl 1-k2-tog-psso, yo, k1, k2-tog, yo, k5, yo, ssk, k1, yo, ssk, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,10,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,11,R,"k3, yo, ssk, k1, yo, ssk, k2-tog, yo, k4, k2-tog, yo, ssk, k1, yo, k1, yo, ssk, k2-tog, yo, k4, k2-tog, yo, ssk, k1, yo, k1, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,12,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,13,R,"k3, yo, ssk, k2, yo, ssk, k1, yo, ssk, k1, k2-tog, yo, k1, k2-tog, yo, k3, yo, ssk, k1, yo, ssk, k1, k2-tog, yo, k1, k2-tog, yo, k2, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,14,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,15,R,"k3, yo, ssk, k3, yo, ssk, k1, yo, sl 1-k2-tog-psso, yo, k1, k2-tog, yo, k5, yo, ssk, k1, yo, sl 1-k2-tog-psso, yo, k1, k2-tog, yo, k3, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,16,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,17,R,"k3, yo, ssk, k4, yo, ssk, k3, k2-tog, yo, k1, k2-tog, yo, k1, yo, ssk, k1, yo, ssk, k3, k2-tog, yo, k4, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,18,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,19,R,"k3, yo, ssk, k5, yo, ssk, k1, k2-tog, yo, k1, k2-tog, yo, k3, yo, ssk, k1, yo, ssk, k1, k2-tog, yo, k5, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,20,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,21,R,"k3, yo, ssk, k6, yo, sl 1-k2-tog-psso, yo, k1, k2-tog, yo, k5, yo, ssk, k1, yo, sl 1-k2-tog-psso, yo, k6, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,22,W,purl
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,23,R,"k3, yo, ssk, k5, k2-tog, yo, k1, yo, ssk, k2-tog, yo, k4, k2-tog, yo, k1, k2-tog, yo, k1, yo, ssk, k5, k2-tog, yo, k3"
1656,French Lace 1,Multiple of 39 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1656,24,W,purl
