StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,1,W,*,purl,*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,2,R,K1*,"k1, k2-tog, yo, k1, yo, ssk, k2",*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,3,W,*,purl,*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,4,R,K1*,"k2-tog, yo, k3, yo, ssk, k1",*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,5,W,*,purl,*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,6,R,K2-tog*,"yo, k5, yo, sl 1-k2-tog-psso",*,ssk
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,7,W,*,purl,*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,8,R,k1*,"yo, ssk, k3, k2-tog, yo, k1",*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,9,W,*,purl,*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,10,R,k1*,"k1, yo, ssk, k1, k2-tog, yo, k2",*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,11,W,*,purl,*,
837,Openwork Diamonds 1,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=837,12,R,k1*,"k2, yo, sl 1-k2 tog-psso, yo, k3",*,
