StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,1,W,*,"purl, working (k1, p1) into the double yo of the previous row",*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,2,R,k4*,"(yo, ssk) twice, (k2-tog, yo) twice, k2, RT, k2",*,k4
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,3,W,*,purl,*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,4,R,k1*,"LT, k1, (k2-tog, yo) twice, (yo, ssk) twice, k1, RT",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,5,W,*,"purl, working (k1, p1) into the double yo of the previous row",*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,6,R,k1*,"k1, LT, k2, yo, ssk, k2-tog, yo ,k2, RT, k1",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,7,W,*,purl,*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,8,R,k1*,"k2, LT, k1, k2-tog, yo twice, ssk, k1 ,RT, k2",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,9,W,*,"purl, working (k1, p1) into the double yo of the previous row",*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,10,R,k1*,"yo, ssk, k1, LT, k4, RT, k1, k2-tog, yo",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,11,W,*,"purl, working (k1, p1) into the double yo of the previous row",*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,12,R,k1*,"k2-tog, yo, k2, LT, k2, RT, k2, yo, ssk",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,13,W,*,purl,*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,14,R,k1*,"(yo, ssk) twice, k1, LT, RT, k1, (k2-tog, yo) twice",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,15,W,*,"purl, working (k1, p1) into the double yo of the previous row",*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,16,R,k1*,"(k2-tog, yo) twice, k2, LT, k2, (yo, ssk) twice",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,17,W,*,purl,*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,18,R,k1*,"(yo, ssk) twice, k1, RT, LT, k1, (k2-tog, yo) twice",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,19,W,*,"purl, working (k1, p1) into the double yo of the previous row",*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,20,R,k1*,"k2-tog, yo, k2, RT, k2, LT, k2 ,yo, ssk",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,21,W,*,purl,*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,22,R,k1*,"yo, ssk, k1, RT, k4, LT, k1, k2-tog, yo",*,k1
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,23,W,*,"purl, working (k1, p1) into the double yo of the previous row",*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,24,R,k3*,"RT, k1, k2-tog, yo twice, ssk, k1, LT, k4",*,k3
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,25,W,*,"purl, working (k1, p1) into the double yo of the previous row",*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,26,R,k2*,"RT, k2, yo, ssk, k2-tog, yo, k2, LT, k2",*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,27,W,*,purl,*,
1646,Knit-Twist Lattice with Lace,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1646,28,R,k1*,"RT, k1, (k2-tog, yo) twice, (yo, ssk) twice, k1, LT",*,k1
