StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,1,R,"Sl 1, k1, yo, p2-tog, k1, (yo twice, k2-tog) twice, k1"
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,2,W,"K2, [(k1, p1) in same stitch, k1] twice, yo, p2-tog, k2"
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,3,R,"Sl 1, k1, yo, p2-tog, k3, (yo twice, k2-tog) twice, k1"
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,4,W,"K2, (k1, p1) in same stitch, k1, (k1, p1)  in same stitch, k3, yo, p2-tog, k2"
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,5,R,"Sl 1, k1, yo, p2-tog, k5, (yo twice, k2-tog) twice, k1"
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,6,W,"K2, (k1, p1) in same stitch, k1, (k1, p1) in same stitch, k5, yo, p2-tog, k2"
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,7,R,"Sl 1, k1, yo, p2-tog, k7, (yo twice, k2-tog) twice, k1"
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,8,W,"K2, (k1, p1) in same stitch, k1, (k1, p1) in same stitch, k7, yo, p2-tog, k2"
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,9,R,"Sl 1, k1, yo, p2-tog, k14"
1961,Narrow Aspen Leaf 1,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1961,10,W,"Bind off 8 stitches, k5, yo, p2-tog, k2"
