StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,1,R,A,k3*,"k3 stitches together retaining them on the left needle; p3-tog on the same 3 stitches; then k3-tog on these same stitches again, drop original stitches from the left needle; k1",*,k3
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,2,W,A,*,purl,*,
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,3,R,B,k1*,"k3 stitches together retaining them on the left needle; p3-tog on the same 3 stitches; then k3-tog on these same stitches again, drop original stitches from the left needle; k1",*,
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,4,W,B,*,purl,*,
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,5,R,C,k3*,"k3 stitches together retaining them on the left needle; p3-tog on the same 3 stitches; then k3-tog on these same stitches again, drop original stitches from the left needle; k1",*,k3
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,6,W,C,*,purl,*,
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,7,R,A,k1*,"k3 stitches together retaining them on the left needle; p3-tog on the same 3 stitches; then k3-tog on these same stitches again, drop original stitches from the left needle; k1",*,
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,8,W,A,*,purl,*,
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,9,R,B,k3*,"k3 stitches together retaining them on the left needle; p3-tog on the same 3 stitches; then k3-tog on these same stitches again, drop original stitches from the left needle; k1",*,k3
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,10,W,B,*,purl,*,
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,11,R,C,k1*,"k3 stitches together retaining them on the left needle; p3-tog on the same 3 stitches; then k3-tog on these same stitches again, drop original stitches from the left needle; k1",*,
1522,Daisies,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1522,12,W,C,*,purl,*,
