StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,1,R,K2*,"yo, k2 tog",*,k2
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,2,W,*,knit,*,
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,3,R,K1*,"k2 tog, yo, ssk, k6",*,k1
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,4,W,K2*,"(k1, p1) into the yo of previous row, k8",*,k2
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,5,R,K4*,"k2 tog, yo, ssk, k6",*,k2
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,6,W,k9*,"(k1, p1) into the yo, k8",*,k5
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,7,R,K1*,"k2 tog, yo, ssk, k6",*,k1
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,8,W,K2*,"(k1, p1) into the yo of previous row, k8",*,k2
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,9,R,K6*,"k2 tog, yo, ssk, k6",*,
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,10,W,K7*,"(k1, p1) into the yo, k8",*,k7
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,11,R,K1*,"k2 tog, yo, ssk, k6",*,k1
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,12,W,K2*,"(k1, p1) into the yo of previous row, k8",*,k2
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,13,R,K8*,"k2 tog, yo, ssk, k6",*,k4
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,14,W,K5*,"(K1, p1) into the yo, k8",*,k1
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,15,R,K1*,"k2 tog, yo, ssk, k6",*,k1
754,Trey,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=754,16,W,K2*,"(k1, p1) into the yo of previous row, k8",*,k2
