StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,1,R,"p2, k2"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,2,W,"p2, k2"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,3,R,"p2, sl 2 wyif"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,4,W,"sl 2 wyib, k2"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,5,R,"p2, k2"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,6,W,"p2, k2"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,7,R,p2; knit together the 2 slip loops of the previous 2 rows and the next st; k1
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,8,W,"p2, k2"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,9,R,"p2, sl 2 wyif"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,10,W,"sl 2 wyib, k2"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,11,R,"p2, k2"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,12,W,"p2, k2"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,13,R,"p2, k1; knit together the 2 slip loops of the previous 2 rows and the next st"
215,Swarm,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=215,14,W,"p2, k2"
