StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,1,W,*,purl,*,
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,2,R,K2*,"k1, yo, ssk, k7, k2 tog, yo",*,k3
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,3,W,*,purl,*,
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,4,R,K2*,"k2, yo, ssk, k5, k2 tog, yo, k1",*,k3
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,5,W,*,purl,*,
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,6,R,K2*,"k1, (yo, ssk) twice, k3, (k2 tog, yo) twice",*,k3
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,7,W,*,purl,*,
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,8,R,K2*,"k2, (yo, ssk) twice, k1, (k2 tog, yo) twice, k1",*,k3
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,9,W,*,purl,*,
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,10,R,K2*,"k1, (yo, ssk) twice, yo, sl 2 knitwise-k1-p2sso, yo, (k2 tog, yo) twice",*,k3
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,11,W,*,purl,*,
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,12,R,K2*,"k2, (yo, ssk) twice, k1, (k2 tog, yo) twice, k1",*,k3
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,13,W,*,purl,*,
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,14,R,K2*,"k3, yo, ssk, yo, sl 2 knitwise-k1-p2sso, yo, k2 tog, yo, k2",*,k3
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,15,W,*,purl,*,
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,16,R,K2*,"k4, yo, ssk, k1, k2 tog, yo, k3",*,k3
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,17,W,*,purl,*,
806,Triple Chevron,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=806,18,R,K2*,"k5, yo, sl 2 knitwise-k1-p2sso, yo, k4",*,k3
