StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,1,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,2,R,K1*,"k5, k2 tog, yo, k1, yo, ssk, k6",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,3,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,4,R,K1*,"k4, k2 tog, yo, k3, yo, ssk, k5",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,5,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,6,R,K1*,"k3, (k2 tog, yo) twice, k1, (yo, ssk) twice, k4",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,7,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,8,R,K1*,"k2,(k2 tog, yo) twice, k3, (yo, ssk) twice, k3",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,9,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,10,R,K1*,"k1, (k2 tog, yo) 3 times, k1, (yo, ssk) 3 times, k2",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,11,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,12,R,K1*,"k2,(k2 tog, yo) twice, k3, (yo, ssk) twice, k3",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,13,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,14,R,K1*,"k3, (k2 tog, yo) twice, k1, (yo, ssk) twice, k4",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,15,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,16,R,K1*,"k4, k2 tog, yo, k3, yo, ssk, k5",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,17,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,18,R,K1*,"k3, (k2 tog, yo) twice, k1, (yo, ssk) twice, k4",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,19,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,20,R,K1*,"k2,(k2 tog, yo) twice, k3, (yo, ssk) twice, k3",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,21,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,22,R,K1*,"k3, (k2 tog, yo) twice, k1, (yo, ssk) twice, k4",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,23,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,24,R,K1*,"k4, k2 tog, yo, k3, yo, ssk, k5",*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,25,W,*,purl,*,
813,Christmas Trees,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=813,26,R,K1*,"k5, k2 tog, yo, k1, yo, ssk, k6",*,
