StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,1,R,"p1, purl inc, k3-b, k2-tog, k1-b, k2-tog, k3-b, purl inc, p1"
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,2,W,"k2, p1-b, k2"
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,3,R,"p1, purl inc, k3-b, k2-tog, k1-b, k2-tog, k3-b, purl inc, p1"
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,4,W,"k1, p1-b, k1, p9-b, k1, p1-b, k1"
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,5,R,"p1, inc, p1, k2-b, k2-tog, k1-b, k2-tog, k2-b, p1, inc, p1"
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,6,W,"k1, p2-b, k1, p7-b, k1, p2-b, k1"
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,7,R,"p1, inc, k1-b, p1, k1-b, k2-tog, k1-b, k2-tog-b, k1-b, p1, k1-b, inc, p1"
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,8,W,"k1, p3-b, k1, p5-b, k1, p3-b, k1"
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,9,R,"p1, inc, k2-b, p1, k2-tog, k1-b, k2-tog-b, p1, k2-b, inc, p1"
1624,Dura-Europos 2,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1624,10,W,"k1, p4-b, k1, p3-b, k1, p4-b, k1"
