StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,1,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,2,R,*,"k2, (yo, ssk) twice, k3, (k2-tog, yo) twice, k2, ssk, k1, k2-tog",*,k5
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,3,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,4,R,k3*,"(yo, ssk) twice, k1, (k2-tog, yo) twice, k2, ssk, k1, k2-tog, k2",*,k2
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,5,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,6,R,k4*,"yo, ssk, yo, sl 1-k2-tog-psso, yo, k2-tog, yo, k2, ssk, k1, k2-tog, k2",*,k1
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,7,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,8,R,k5*,"yo, ssk, k1, k2-tog, yo, k9",*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,9,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,10,R,k6*,"yo, sl 1-k2-tog-psso, yo, k11",*,k10
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,11,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,12,R,k14*,"(k1, yo, k1, yo, k1, yo, k1) in next stitch, k13",*,k4
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,13,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,14,R,k5*,"ssk, k1, k2-tog, k2, (yo, ssk) twice, k3, (k2-tog, yo) twice, k2",*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,15,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,16,R,k4*,"ssk, k1, k2-tog, k2, (yo, ssk) twice, k1, (k2-tog, yo) twice, k2",*,k1
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,17,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,18,R,k3*,"ssk, k1, k2-tog, k2, yo, ssk, yo, sl 1-k2-tog-psso, yo, k2-tog, yo, k2",*,k2
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,19,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,20,R,*,"k9, yo, ssk, k1, k2-tog, yo",*,k5
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,21,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,22,R,k10*,"yo, sl 1-k2-tog-psso, yo, k11",*,k6
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,23,W,*,purl,*,
1832,Candle of Glory,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1832,24,R,k4*,"(k1, yo, k1, yo, k1, yo, k1) in next st, k13",*,k1
