StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,1,R,"K2, yo, k3, yo, k2-tog, k2, k2-tog, yo twice, k2-tog, k1"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,2,W,"Sl 1, k1 (k1, p1) in double yarn over, k11"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,3,R,"K2, yo, k5, yo, k2-tog, k6"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,4,W,"Sl 1, k15"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,5,R,"K2, yo, k1, k2-tog, yo 3 times, sl 1-k2-tog-psso, k1, yo, k2-tog twice, yo twice, k2-tog, k1"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,6,W,"Sl 1, k1, (k1, p1) in double yarn over, k5, (k1, p1, k1) in the triple yarn over, k5"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,7,R,"K1, k2-tog, yo, k2-tog, k3, k2-tog, yo, k7"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,8,W,"Sl 1, k15"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,9,R,"K1, k2-tog, yo, k2-tog, k1, k2-tog, yo, k3, k2-tog, yo twice, k2-tog, k1"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,10,W,"Sl 1, k1, (k1, p1) in double yarn over, k11"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,11,R,"K1, k2-tog, yo, sl 1-k2-tog-psso, yo, k9"
1996,Dainty Edging,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1996,12,W,"Sl 1, k13"
