StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,1,R,p1*,"k2, p1",*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,3,R,p1*,"k2, p1",*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,5,R,"p1, k2, p1 *","CO, p1",*,"k2, p1"
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,7,R,p1*,"k2, p1",*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,9,R,p1*,"k2, p1",*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,11,R,p1*,"CO, p1",*,
1168,Sliding Boards,Multiple of 6 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1168,12,W,*,Knit the knit stitches and purl the purl stitches,*,
