StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,1,W,"k2, p8, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,2,R,"p2, k2, slip next 2 stitches to dpn and hold in front, k2, then k2 from dpn; k2, p2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,3,W,"k2, p8, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,4,R,"p2, k8, p2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,5,W,"k2, p8, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,6,R,"p2, k2, slip next 2 stitches to dpn and hold in front, k2, then k2 from dpn; k2, p2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,7,W,"k2, p8, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,8,R,"p2, k8, p2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,9,W,"k2, p8, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,10,R,"p2, k2, slip next 2 stitches to dpn and hold in front, k2, then k2 from dpn; k2, p2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,11,W,"k2, p8, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,12,R,"p2, k2, k2-tog, ssk, k2, p2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,13,W,"k2, p6, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,14,R,"p2, k1, ssk, k2-tog, k1, p2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,15,W,"k2, p4, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,16,W,"p2, slip next 2 stitches to dpn and hold in back, k2, then k2 from dpn; p2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,17,R,"k2, p4, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,18,W,"p2, k1, M1, k2, M1, k1, p2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,19,R,"k2, p6, k2"
1699,Sausage Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1699,20,W,"p2, (k2, M1) twice, k2, p2"
