StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,1,R,k5*,"(k1, yo, k1, yo, k1) in next st, k17",*,"(k1, yo, k1, yo, k1) in next st, k14"
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,2,W,p14*,"purl the 5 new sts wrapping yarn twice for each st, p17",*,p5
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,3,R,k1*,"sl 4 wyib, drop first elongated st off needle to front of work, sl the same 4 sts back to left-hand needle, pick up dropped st knitwise and sl it onto left-hand needle; then k2 tog-b (the elongated st and the next st), k3, sl 3 wyib dropping extra wraps, drop last elongated st off needle to front, sl 4 wyib, pick up dropped st onto left-hand needle, sl the same 4 sts back to left-hand needle, k3, k2 tog, (the last of the 4 sts and the elongated st), k9",*,k1
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,4,W,p14*,"sl 3 wyif, p17",*,"sl3 wyif, p5"
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,5,R,k2*,"sl 3 wyib, drop next elongated st off needle to front of work, sl the same 3 sts back to left-hand needle, pick up dropped st knitwise and sl it onto left-hand needle; then k2-tog-b, k2, sl 1 wyib, drop next elongated st off needle to front, sl 3 wyib, pick up dropped st onto left-hand needle, sl the same 3 sts back to left-hand needle, k2, k2 tog, k11",*,
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,6,W,*,purl,*,
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,7,R,k14*,"(k1, yo, k1, yo, k1) in next st, k17",*,"(k1, yo, k1, yo, k1) in next st, k5"
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,8,W,p5*,"purl the 5 new sts wrapping yarn twice for each st, p17",*,"purl the 5 new sts wrapping yarn twice for each st, p14"
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,9,R,k10*,"sl 4 wyib, drop first elongated st off needle to front of work, sl the same 4 sts back to left-hand needle, pick up dropped st knitwise and sl it onto left-hand needle; then k2 tog-b (the elongated st and the next st), k3, sl 3 wyib dropping extra wraps, drop last elongated st off needle to front, sl 4 wyib, pick up dropped st onto left-hand needle, sl the same 4 sts back to left-hand needle, k3, k2 tog, (the last of the 4 sts and the elongated st), k9",*,k1
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,10,W,p5*,"sl 3 wyif, p17",*,"sl 3 wyif, p14"
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,11,R,k11*,"sl 3 wyib, drop next elongated st off needle to front of work, sl the same 3 sts back to left-hand needle, pick up dropped st knitwise and sl it onto left-hand needle; then k2 tog-b, k2 tog-b, k2, sl 1 wyib, drop next elongated st off needle to front, sl 3 wyib, pick up dropped st onto left-hand needle, sl the same 3 sts back to left-hand needle, k2, k2 tog, k11",*,k2
60,Cornflower,Multiple of 18 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=60,12,W,*,purl,*,
