StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,1,R,knit
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,2,W,purl
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,3,R,"sl 1, k2, yo, k2-tog-b, k2-b, insert left needle from the left under the left side loop of the stitch 2 rows below the first stitch on the right needle (i.e., in the row below the row now on left needle); draw this loop up slightly and knit into the back of it; k2-b"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,4,W,"k2-b, p1, p2-b, k2, yo, k2-tog-b, p1"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,5,R,"sl 1, k2, yo, k2-tog-b, k3-b, insert left needle from the left under the left side loop of the stitch 2 rows below the first stitch on the right needle (i.e., in the row below the row now on left needle); draw this loop up slightly and knit into the back of it; k2-b"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,6,W,"k2-b, p1, p3-b, k2, yo, k2-tog-b, p1"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,7,R,"sl 1, k2, yo, k2-tog-b, k4-b, insert left needle from the left under the left side loop of the stitch 2 rows below the first stitch on the right needle (i.e., in the row below the row now on left needle); draw this loop up slightly and knit into the back of it; k2-b"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,8,W,"k2-b, p1, p4-b, k2, yo, k2-tog-b, p1"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,9,R,"sl 1, k2, yo, k2-tog-b, k5-b, insert left needle from the left under the left side loop of the stitch 2 rows below the first stitch on the right needle (i.e., in the row below the row now on left needle); draw this loop up slightly and knit into the back of it; k2-b"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,10,W,"k2-b, p1, p5-b, k2, yo, k2-tog-b, p1"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,11,R,"sl 1, k2, yo, k2-tog-b, k6-b, insert left needle from the left under the left side loop of the stitch 2 rows below the first stitch on the right needle (i.e., in the row below the row now on left needle); draw this loop up slightly and knit into the back of it; k2-b"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,12,W,"k2-b, p1, p6-b, k2, yo, k2-tog-b, p1"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,13,R,"sl 1, k2, yo, k2-tog-b, k7-b, insert left needle from the left under the left side loop of the stitch 2 rows below the first stitch on the right needle (i.e., in the row below the row now on left needle); draw this loop up slightly and knit into the back of it; k2-b"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,14,W,"k2-b, p1, p7-b, k2, yo, k2-tog-b, p1"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,15,R,"sl 1, k2, yo, k2-tog-b, k10-b"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,16,W,"k10-b, k2, yo, k2-tog-b, p1"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,17,R,"sl 1, k2, yo, k2-tog-b, k10-b"
1580,Corded Edging,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1580,18,W,"bind off 6 stitches, k1-b, p1, p1-b, k2, yo, k2-tog-b, p1"
