StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,1,R,K1*,"k3, k2 tog, k4, yo, p2, (k2, yo, ssk) 3 times, p2, yo, k4, ssk, k3",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,2,W,K1*,"p2, p2 tog-b, p4, yo, p1, k2, (p2, yo, p2 tog) 3 times, k2, p1, yo, p4, p2 tog, p2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,3,R,K1*,"k1, k2 tog, k4, yo, k2, p2, (k2, yo, ssk) 3 times, p2, k2, yo, k4, ssk, k1",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,4,W,K1*,"p2 tog-b, p4, yo, p3, k2, (p2, yo, p2 tog) 3 times, k2, p3, yo, p4, p2 tog",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,5,R,K1*,"k3, k2 tog, k4, yo, p2, (k2, yo, ssk) 3 times, p2, yo, k4, ssk, k3",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,6,W,k1*,"p2, p2 tog-b, p4, yo, p1, k2, (p2, yo, p2 tog) 3 times, k2, p1, yo, p4, p2 tog, p2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,7,R,k1*,"k1, k2 tog, k4, yo, k2, p2, (k2, yo, ssk) 3 times, p2, k2, yo, k4, ssk, k1",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,8,W,K1*,"p2 tog-b, p4, yo, p3, k2, (p2, yo, p2 tog) 3 times, k2, p3, yo, p4, p2 tog",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,9,R,K1*,"k3, k2 tog, k4, yo, p2, (k2, yo, ssk) 3 times, p2, yo, k4, ssk, k3",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,10,W,K1*,"p2, p2 tog-b, p4, yo, p1, k2, (p2, yo, p2 tog) 3 times, k2, p1, yo, p4, p2 tog, p2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,11,R,k1*,"k1, k2 tog, k4, yo, k2, p2, (k2, yo, ssk) 3 times, p2, k2, yo, k4, ssk, k1",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,12,W,K1*,"p2 tog-b, p4, yo, p3, k2, (p2, yo, p2 tog) 3 times, k2, p3, yo, p4, p2 tog",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,13,R,K1*,"yo, ssk, k2, yo, ssk, p2, yo, k4, ssk, k6, k2 tog, k4, yo, p2, k2, yo, ssk, k2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,14,W,K1*,"yo, p2 tog, p2, yo, p2 tog, k2, p1, yo, p4, p2 tog, p4, p2 tog-b, p4, yo, p1, k2, p2, yo, p2 tog, p2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,15,R,K1*,"yo, ssk, k2, yo, ssk, p2, k2, yo, k4, ssk, k2, k2 tog, k4, yo, k2, p2, k2, yo, ssk, k2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,16,W,K1*,"yo, p2 tog, p2, yo, p2 tog, k2, p3, yo, p4, p2 tog, p2 tog-b, p4, yo, p3, k2, p2, yo, p2 tog, p2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,17,R,K1*,"yo, ssk, k2, yo, ssk, p2, yo, k4, ssk, k6, k2 tog, k4, yo, p2, k2, yo, ssk, k2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,18,W,K1*,"yo, p2 tog, p2, yo, p2 tog, k2, p1, yo, p4, p2 tog, p4, p2 tog-b, p4, yo, p1, k2, p2, yo, p2 tog, p2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,19,R,K1*,"yo, ssk, k2, yo, ssk, p2, k2, yo, k4, ssk, k2, k2 tog, k4, yo, k2, p2, k2, yo, ssk, k2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,20,W,K1*,"yo, p2 tog, p2, yo, p2 tog, k2, p3, yo, p4, p2 tog, p2 tog-b, p4, yo, p3, k2, p2, yo, p2 tog, p2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,21,R,K1*,"yo, ssk, k2, yo, ssk, p2, yo, k4, ssk, k6, k2 tog, k4, yo, p2, k2, yo, ssk, k2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,22,W,K1*,"yo, p2 tog, p2, yo, p2 tog, k2, p1, yo, p4, p2 tog, p4, p2 tog-b, p4, yo, p1, k2, p2, yo, p2 tog, p2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,23,R,K1*,"yo, ssk, k2, yo, ssk, p2, k2, yo, k4, ssk, k2, k2 tog, k4, yo, k2, p2, k2, yo, ssk, k2",*,k1
816,Frost Flowers,Multiple of 34 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=816,24,W,K1*,"yo, p2 tog, p2, yo, p2 tog, k2, p3, yo, p4, p2 tog, p2 tog-b, p4, yo, p3, k2, p2, yo, p2 tog, p2",*,k1
