StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,1,W,K1*,"p1, k4, p4, k4, p1",*,k1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,2,R,"P1, k1-b*","p4, slip 2 stitches to dpn and hold in front; k2, then k2 from dpn; p4; slip 1 stitch to dpn and hold in front; k1-b, then k1-b from dpn",*,"k1-b, p1"
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,3,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,4,R,P1*,"SFC, p2, BC, FC, p2, SBC",*,p1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,5,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,6,R,P1*,"p1, SFC, BC, p2, FC, SBC, p1",*,p1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,7,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,8,R,P1*,"p2, BKC, p4, FKC, p2",*,p1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,9,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,10,R,P1*,"p1, BC, SFC, p2, SBC, FC, p1",*,p1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,11,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,12,R,P1*,"BC, p2, SFC, SBC, p2, FC",*,p1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,13,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,14,R,"P1, k2*","p4, slip 1 stitch to dpn and hold in back; k1-b, then k1-b from dpn; p4; slip 2 stitches to dpn and hold in back; k2, then k2 from dpn",*,"k2, p1"
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,15,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,16,R,P1*,"FC, p2, SBC, SFC, p2, BC",*,p1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,17,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,18,R,P1*,"p1, FC, SBC, p2, SFC, BC, p1",*,p1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,19,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,20,R,P1*,"p2, FKC, p4, BKC, p2",*,p1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,21,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,22,R,P1*,"p1, SBC, FC, p2, BC, SFC, p1",*,p1
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,23,W,*,Knit the knit stitches and purl the purl stitches,*,
983,Plaid Lattice,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=983,24,R,P1*,"SBC, p2, FC, BC, p2, SFC",*,p1
