StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,1,W,"k2, p7, k2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,2,R,"p2, slip 3 stitches to dpn and hold in back, k4, then k3 from dpn; p2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,3,W,"k2, p7, k2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,4,R,"p2, k7, p2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,5,W,"k2, p7, k2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,6,R,"p2, k7, p2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,7,W,"k2, p7, k2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,8,R,"p2, slip 3 stitches to dpn and hold in back, k4, then k3 from dpn; k2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,9,W,"k2, p7, k2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,10,R,"p2, k7, p2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,11,W,"k2, p7, k2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,12,R,"p2, k7, p2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,13,W,"k2, p7, k2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,14,R,"p2, k3, MB, k3, p2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,15,W,"k2, p7, k2"
1690,"Bobbled Cable, Right Twist",Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1690,16,R,"p2, k7, p2"
