StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,1,R,p2*,"LC4, p4, RC4, p4",*,p2
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,3,R,p1*,"RC2, k1, LC3, p2, RC3, k1, LC2, p2",*,p1
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,5,R,p2*,"k2, p1, LC3, RC3, p1, k2, p4",*,p2
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,7,R,p1*,"RC2, k1, p2, RC4, p2, k1, LC2, p2",*,p1
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,9,R,*,"RC2, k2, p1, RC3, LC3, p1, k2, LC2",*,
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,11,R,p1*,"RC2, k1, RC3, p2, LC3, k1, LC2, p2",*,p1
1166,Switching Tracks,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1166,12,W,*,Knit the knit stitches and purl the purl stitches,*,
