StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,1,R,K2*,"yo, ssk, k8",*,"yo, ssk, k1"
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,2,W,P2*,"p1, yo, p2 tog, p5, p2 tog-b, yo",*,p3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,3,R,K2*,"k2, yo, ssk, k3, k2 tog, yo, k1",*,k3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,4,W,P2*,"p3, yo, p2 tog, p1, p2 tog-b, yo, p2",*,p3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,5,R,K2*,"k4, yo, sl 1-k2 tog-psso, yo, k3",*,k3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,6,W,*,purl,*,
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,7,R,"K2, k2 tog*","(yo) twice, ssk, k3, k2 tog, (yo) twice, sl 1-k2 tog-psso",*,"(yo) twice, ssk, k3, k2 tog, (yo) twice, ssk, k2"
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,8,W,P2*,"p1, (p1, k1) into 2 yo's, p5, (k1, p1) into 2 yo's",*,p3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,9,R,K2*,"k2, (yo) twice, sl 1-k2 tog-psso, k1, k3 tog, (yo) twice, k1",*,k3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,10,W,P2*,"p2, (p1, k1) into 2 yo's, p3, (k1, p1) into 2 yo's, p1",*,p3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,11,R,K2*,"k3, (yo) twice, sl 2-k3 tog-p2sso, (yo) twice, k2",*,k3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,12,W,P2*,"p3, (k1, p1) into 2 yo's, p1, (p1, k1) into 2 yo's, p2",*,p3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,13,R,K2*,"k1, k3 tog, (yo) twice, k3, (yo) twice, sl 1-k2 tog-psso",*,k3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,14,W,P2*,"p2, (k1, p1) into 2 yo's, p3, (p1, k1) into 2 yo's, p1",*,p3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,15,R,"K2, k3 tog*","(yo) twice, k5, (yo) twice, sl 2-k3 tog-p2sso",*,"(yo) twice, k5, (yo) twice, sl 1-k2 tog-psso, k2"
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,16,W,P2*,"p1, (k1, p1) into 2 yo's, p5, (p1, k1) into 2 yo's",*,p3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,17,R,K2*,"K5, yo, ssk, k3",*,k3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,18,W,P2*,"p3, p2 tog-b, yo, p1, yo, p2 tog, p2",*,p3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,19,R,K2*,"k2, k2 tog, yo, k3, yo, ssk, k1",*,k3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,20,W,P2*,"p1, p2 tog-b, yo, p5, yo, p2 tog",*,p3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,21,R,"K2, k2 tog*","yo, k7, yo, sl 1-k2 tog-psso",*,"yo, k7, yo, ssk, k2"
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,22,W,*,purl,*,
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,23,R,K2*,"k2, k2 tog, (yo) twice, sl 1-k2 tog-psso, (yo) twice, ssk, k1",*,k3
877,Wave and Leaf,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=877,24,W,P2*,"p3, (k1, p1) into 2 yo's, p1, (p1, k1) into 2 yo's, p2",*,p3
