StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,1,W,"k6, p2, k1, p2, k6"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,2,R,"p6, slip next 3 stitches to dpn and hold in back, k2, then slip the purl stitch from the dpn back to the left needle and purl it, then k2 from dpn; p6"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,3,W,"k6, p2, k1, p2, k6"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,4,R,"p5, BC, k1, FC, p5"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,5,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,6,R,"p4, BC, k1, p1, k1, FC, p4"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,7,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,8,R,"p3, BC, (k1, p1) twice, k1, FC, p3"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,9,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,10,R,"p2, BC, (k1, p1) 3 times, k1, FC, p2"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,11,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,12,R,"p2, FC, (p1, k1) 3 times, p1, BC, p2"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,13,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,14,R,"p3, FC, (p1, k1) twice, p1, BC, p4"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,15,W,knit all the knit stitches and purl all the purl stitches
