StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,1,R,"K2, p3, k2, p2, k2, p3, k2"
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,2,W,Knit the knit stitches and purl the purl stitches
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,3,R,"FC, p2, FC, BC, p2, BC"
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,4,W,Knit the knit stitches and purl the purl stitches
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,5,R,"P1, FC, p2, FDKC, p2, BC, p1"
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,6,W,Knit the knit stitches and purl the purl stitches
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,7,R,"P2, (FC, BC) twice, p2"
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,8,W,Knit the knit stitches and purl the purl stitches
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,9,R,"P3, FDKC, p2, FDKC, p3"
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,10,W,Knit the knit stitches and purl the purl stitches
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,11,R,"P2, (BC, FC) twice, p2"
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,12,W,Knit the knit stitches and purl the purl stitches
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,13,R,"P1, BC, p2, FDKC, p2, FC, p1"
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,14,W,Knit the knit stitches and purl the purl stitches
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,15,R,"BC, p2, BC, FC, p2, FC"
925,Double Wave Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=925,16,W,Knit the knit stitches and purl the purl stitches
