StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,1,R,p5*,"k6, p6,",*,p5
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,3,R,p5*,"k6, p6,",*,p5
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,5,R,p5*,"CO, p6",*,p5
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,7,R,p4*,"RC, LC, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,9,R,p4*,"k3, p2, k3, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,11,R,p4*,"k3, p2, k3, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,13,R,p4*,"k3, p2, k3, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,15,R,p4*,"k3, p2, k3, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,16,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,17,R,p4*,"k3, p2, k3, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,18,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,19,R,p4*,"LC, RC, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,20,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,21,R,p5*,"CO, p6",*,p5
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,22,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,23,R,p4*,"RC, LC, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,24,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,25,R,p4*,"k3, p2, k3, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,26,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,27,R,p4*,"k3, p2, k3, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,28,W,*,Knit the knit stitches and purl the purl stitches,*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,29,R,p4*,"LC, RC, p4",*,
1138,Long and Short Cable,Multiple of 12 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1138,30,W,*,Knit the knit stitches and purl the purl stitches,*,
