StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,1,R,p2*,"RCp, RCp, p1, LCp, LCp, p4",*,p2
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,3,R,p1*,"RCp, RCp, p3, LCp, LCp, p2",*,p1
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,5,W,"(p1, k1) twice*","p2, bobble, p2, k1, p1, k1, p2",*,p1
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,6,W,*,Knit the knit stitches and purl the purl stitches; knit the bobble stitch,*,
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,7,W,p1*,"LCp, LCp, p3, RCp, RCp, p2",*,p1
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,9,R,p2*,"LCp, LCp, p1, RCp, RCp, p4",*,p2
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,11,R,*,purl,*,
1356,Framed Bobbles,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1356,12,W,*,Knit the knit stitches and purl the purl stitches,*,
