StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,1,R,*,"K2, yo, k2 tog, k1, k2 tog, k3, yo, ssk, yo, p1, yo, k2, yo, ssk, (k1, ssk) twice, yo, k1",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,2,W,P1*,"p7, yo, p2 tog, p5, yo, p2 tog, p8",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,3,R,*,"K1, yo, k2 tog, k1, k2 tog, k3, yo, ssk, (k1, yo) twice, k3, yo, (ssk, k1) twice, ssk, yo",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,4,W,P1*,"p6, (yo, p2 tog, p7) twice",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,5,R,*,"K3, k2 tog, k3, yo, ssk, k1, (yo, k3) twice, yo, ssk, k1, ssk, k2",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,6,W,P1*,"p5, yo, p2 tog, p9, yo, p2 tog, p6",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,7,R,*,"K2, k2 tog, k3, yo, ssk, k3, yo, k1, yo, k5, yo, (ssk, k1) twice",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,8,W,P1*,"p4, yo, p2 tog, p11, yo, p2 tog, p5",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,9,R,*,"K1, k2 tog, k3, yo, ssk, (k3, yo) twice, k5, yo, ssk, k1, ssk",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,10,W,P1*,"p3, yo, p2 tog, p13, yo, p2 tog, p4",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,11,R,Ssk*,"k3, yo, ssk, k1, ssk, yo, k2, yo, k1, yo, k2, yo, k2 tog, k3, yo, ssk, k1, sl 1-K2 tog-psso",*,ssk
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,12,W,P1*,"p2, yo, p2 tog, p15, yo, p2 tog, p3",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,13,R,Ssk*,"k2, yo, ssk, k5, yo, k3, yo, k7, yo, ssk, sl 1-k2 tog-psso",*,ssk
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,14,W,P1*,"p1, yo, p2 tog, p17, yo, p2 tog, p1, k1",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,15,R,*,"P1, yo, k2, yo, (ssk, k1) twice, ssk, yo, k3, yo, k2 tog, k1, k2 tog, k3, yo, ssk, yo",*,p1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,16,W,P1*,"p2, yo, p2 tog, p15, yo, p2 tog, p3",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,17,R,*,"K1, yo, k3, yo, (ssk, k1) twice, ssk, yo, k1, yo, k2 tog, k1, k2 tog, k3, yo, ssk, k1, yo",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,18,W,P1*,"p3, yo, p2 tog, p13, yo, p2 tog, p4",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,19,R,*,"K2, yo, k3, yo, ssk, k1, ssk, k5, k2 tog, k3, yo, ssk, k1, yo, k1",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,20,W,P1*,"p4, yo, p2 tog, p11, yo, p2 tog, p5",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,21,R,*,"K1, yo, k5, yo, ssk, k1, ssk, k3, k2 tog, k3, yo, ssk, k3, yo",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,22,W,P1*,"p5, yo, p2 tog, p9, yo, p2 tog, p6",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,23,R,*,"K2, yo, k5, yo, (ssk, k1) twice, k2 tog, k3, yo, ssk, k3, yo, k1",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,24,W,P1*,"p6, yo, p2 tog, p7, yo, p2 tog, p7",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,25,R,*,"K1, yo, k2, yo, k2 tog, k3, yo, ssk, k1, sl 1-k2 tog-psso, k3, yo, ssk, k1, ssk, yo, k2, yo",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,26,W,P1*,"p7, yo, p2 tog, p5, yo, p2 tog, p8",*,
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,27,R,*,"K2, yo, k7, yo, ssk, sl 1-k2 tog-psso, k2, yo, ssk, k5, yo, k1",*,k1
857,Ogee Lace,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=857,28,W,P1*,"p8, yo, p2 tog, p1, k1, p1, yo, p2 tog, p9",*,
