StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,1,W,"k11, p4, k11"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,2,R,"p11, k4, p11"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,3,W,"k11, p4, k11"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,4,R,"p9, BKC, FKC, p9"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,5,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,6,R,"p7, BC, FKC, FC, p7"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,7,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,8,R,"p5, BC, p2, k4, p2, FC, p5"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,9,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,10,R,"p4, SBC, p4, FKC, p4, SFC, p4"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,11,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,12,R,"p3, SBC, p3, BKC, FKC, p3, SFC, p3"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,13,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,14,R,"p2, SBC, p2, BC, k4, FC, p2, SFC, p2"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,15,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,16,R,"p2, k2, p1, BC, p2, BKC, p2, FC, p1, k2, p2"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,17,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,18,R,"p2, k2, p1, k2, p4, k4, p4, k2, p1, k2, p2"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,19,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,20,R,"p2, k2, p1, FC, p2, BKC, p2, BC, p1, k2, p2"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,21,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,22,R,"p2, SFC, p2, FC, k4, BC, p2, SBC, p2"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,23,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,24,R,"p3, SFC, p3, FC, BC, p3, SBC, p3"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,25,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,26,R,"p4, SFC, p4, FKC, p4, SBC, p4"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,27,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,28,R,"p5, FC, p2, k4, p2, BC, p5"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,29,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,30,R,"p7, FC. FKC, BC, p7"
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,31,W,knit all the knit stitches and purl all the purl stitches
1715,Counter-Twisted Oval,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1715,32,R,"p9, FC, BC, p9"
