StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,1,R,"k5, yo, k1, yo, k2"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,2,W,"p6, (k1, k1-b) in next stitch, k3"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,3,R,"k4, p1, k2, yo, k1, yo, k3"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,4,W,"p8, (k1, k1-b) in next stitch, k4"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,5,R,"k4, p2, k3, yo, k1, yo, k4"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,6,W,"p10, (k1, k1-b) in next stitch, k5"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,7,R,"k4, p3, k4, yo, k1, yo, k5"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,8,W,"p12, (k1, k1-b) in next stitch, k6"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,9,R,"k4, p4, ssk, k7, k2-tog, k1"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,10,W,"p10, (k1, k1-b) in next stitch, k7"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,11,R,"k4, p5, ssk, k5, k2-tog, k1"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,12,W,"p8, (k1, k1-b) in next stitch, k2, p1, k5"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,13,R,"k4, p1, k1, p4, ssk, k3, k2-tog, k1"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,14,W,"p6, (k1, k1-b) in next stitch, k3, p1, k5"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,15,R,"k4, p1, k1, p5, ssk, k1, k2-tog, k1"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,16,W,"p4, (k1, k1-b) in next stitch, k4, p1, k5"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,17,R,"k4, p1, k1, p6, sl 1-k2-tog-psso, k1"
1578,Tulip-Bud Edging,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1578,18,W,"p2-tog, bind off next 5 stitches using p2-tog stitch to bind off the first stitch; p3, k4"
