StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,1,R,p5*,"RC, p1, RC, p1, LC, p10",*,p5
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,3,R,p4*,"RC, K1, p1, RC, p1, k1, LC, p8",*,p4
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,5,R,p3*,"RC twice, p1, RC, p1, LC twice, p6",*,p3
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,7,R,p2*,"RC twice, k1, p1, RC, p1, k1, LC twice, p4",*,p2
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,9,R,p1*,"RC 3 times, p1, RC, p1, LC 3 times, p2",*,p1
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,11,R,*,"RC 3 times, k1, p1, RC, p1, k1, LC 3 times",*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,13,R,p1*,"RC 3 times, p1, RC, p1, LC 3 times, p2",*,p1
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,15,R,p2*,"RC twice, k1, p1, RC, p1, k1, LC twice, p4",*,p2
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,16,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,17,R,p3*,"RC twice, p1, RC, p1, LC twice, p6",*,p3
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,18,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,19,R,p4*,"RC, K1, p1, RC, p1, k1, LC, p8",*,p4
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,20,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,21,R,p5*,"RC, p1, RC, p1, LC, p10",*,p5
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,22,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,23,R,p6*,"k1, p1, RC, p1, k1, p12",*,p6
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,24,W,*,Knit the knit stitches and purl the purl stitches,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,25,R,*,purl,*,
1193,Palm Fronds,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1193,26,W,*,Knit the knit stitches and purl the purl stitches,*,
