StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,1,R,"k2, yo twice, p2-tog, k5, k2-tog, yo 3 times, ssk, k5, yo twice, p2-tog-b, k1, yo 3 times, k2"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,2,W,"k2, (k1, p1) in yarn over loop, k1, yo twice, p2-tog, k6, (k1, p1 in yarn over loop, k6, yo twice, p2-tog-b, k2"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,3,R,"k2, yo twice, p2-tog, k14, yo twice, p2-tog-b, k5"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,4,W,"k5, yo twice, p2-tog, k14, yo twice, p2-tog-b, k2"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,5,R,"k2, yo twice, p2-tog, k3, k2-tog, yo 3 times, k2-tog, ssk, yo 3 times, ssk, k3, yo twice, p2-tog-b, k1, yo 3 times, ssk, yo 3 times, ssk"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,6,W,"k1, (k1, p1) in yarn over loop, k1, (k1, p1) in yarn over loop, k1, yo twice, p2-tog, k4, (k1, p1) in yarn over loop, k2, (k1, p1) in yarn over loop, k4, yo twice, p2-tog-b, k2"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,7,R,"k2, yo twice, p2-tog, k14, yo twice, p2-tog-b, k7"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,8,W,"k7, yo twice, p2-tog, k14, yo twice, p2-tog-b, k2"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,9,R,"k2, yo twice, p2-tog, k1, p2-tog-b, yo 3 times, k2-tog, ssk, yo 3 times, k2-tog, ssk, yo 3 times, ssk, k1, yo twice, purl together through the back one purl st and the yarn over loop, k1, yo 3 times, ssk, yo 3 times, ssk, yo 3 times, ssk"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,10,W,"[k1, (k1, p1) in yarn over loop] three times, k1, yo twice, p2-tog, [k2, (k1, p1) in yarn over loop] three times, k2, yo twice, p2-tog-b, k2"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,11,R,"k2, yo twice, p2-tog, k14, yo twice, p2-tog-b, yo 3 times, k2-tog, ssk, yo 3 times, k2-tog, ssk, yo 3 times, ssk, k1, yo twice, p2-tog-b, k10"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,12,W,"bind off 7 stitches, k2, yo twice, p2-tog, k14, yo twice, p2-tog-b, k2"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,13,R,"k2, yo twice, p2-tog, k3, k2-tog, yo 3 times, k2-tog, ssk, yo 3 times, ssk, k3, yo twice, p2-tog-b, k1, yo 3 times, k2"
1917,Excelsior Lace 1,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1917,14,W,"k2, (k1, p1) in yarn over, k1, yo twice, p2-tog, k4, (k1, p1) in yarn over loop, k2, (k1, p1) in yarn over loop, k4, yo twice, p2-tog-b, k2"
