StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,1,W,*,purl,*,
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,2,R,*,knit,*,
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,3,W,*,purl,*,
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,4,R,k10*,"sl 2 wyib, k12",*,"sl 2 wyib, k10"
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,5,W,p10*,"sl 2 wyif, p12",*,"sl 2 wyif, p10"
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,6,R,k8*,"sl 2 wyib; drop first slip stitch to front of work, slip same 2 stitches back to left-hand needle, pick up dropped stitch and knit it, k2, drop next slip stitch to front of work, k2, pick up dropped stitch and knit it; k8",*,
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,7,W,*,purl,*,
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,8,R,*,knit,*,
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,9,W,*,purl,*,
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,10,R,k3*,"sl 2 wyib, k12",*,"sl 2 wyib, k3"
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,11,W,p3*,"sl 2 wyif, p12",*,"sl 2 wyif, p3"
587,Little Birds,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=587,12,R,k1*,"sl 2 wyib; drop first slip stitch to front of work, slip same 2 stitches back to left-hand needle, pick up dropped stitch and knit it, k2, drop next slip stitch to front of work, k2, pick up dropped stitch and knit it; k8",*,"sl 2 wyib; drop first slip stitch to front of work, slip same 2 stitches back to left-hand needle, pick up dropped stitch and knit it, k2, drop next slip stitch to front of work, k2, pick up dropped stitch and knit it; k1"
