StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,1,W,"K2, p6, k2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,2,R,"P2, k6, p2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,3,W,"K2, p6, k2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,4,R,"P2, slip next 3 stitches to dpn and hold in front; k3, then k3 from dpn, p2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,5,W,"K2, p6, k2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,6,R,"P2, k6, p2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,7,W,"K2, p6, k2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,8,R,"P2, k6, p2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,9,W,"K2, p6, k2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,10,R,"P2, slip next 3 stitches to dpn and hold in front; k3, then k3 from dpn, p2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,11,W,"K2, p6, k2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,12,R,"P2, k6, p2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,13,W,"K2, p6, k2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,14,R,"P2, k6, p2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,15,W,"K2, p6, k2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,16,R,"P2, k6, p2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,17,W,"K2, p6, k2"
885,"Six-Stitch 6,12-Row Eccentric Cable with Left-Twist",Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=885,18,R,"P2, k6, p2"
