StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,1,W,"K2, (p1-b, k1) 3 times, p1-b, k2"
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,2,R,"P2, slip next 3 stitches to dpn and hold in front, (k1-b, p1) twice on next 4 stitches, then from dpn k1-b, p1, k1-b, the 3 stitches; p2"
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,3,W,"K2, (p1-b, k1) 3 times, p1-b, k2"
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,4,R,"P2, (k1-b, p1) 3 times, k1-b, p2"
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,5,W,"K2, (p1-b, k1) 3 times, p1-b, k2"
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,6,R,"P2, (k1-b, p1) 3 times, k1-b, p2"
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,7,W,"K2, (p1-b, k1) 3 times, p1-b, k2"
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,8,R,"P2, (k1-b, p1) 3 times, k1-b, p2"
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,9,W,"K2, (p1-b, k1) 3 times, p1-b, k2"
921,Ribbed Cable Front Cross,Multiple of 11 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=921,10,R,"P2, (k1-b, p1) 3 times, k1-b, p2"
