StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,1,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,2,R,"p2, k6, p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,3,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,4,R,"p2, slip next 3 stitches to dpn and hold in back, k3,then k3 from dpn; p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,5,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,6,R,"p2, k6, p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,7,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,8,R,"p2, k1, yo, k2-tog, k3, p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,9,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,10,R,"p2, ssk, yo, k4, p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,11,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,12,R,"p2, k1, yo, k2-tog, k3, p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,13,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,14,R,"p2, k6, p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,15,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,16,R,"p2, slip next 3 stitches to dpn and hold in back, k3,then k3 from dpn; p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,17,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,18,R,"p2, k6, p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,19,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,20,R,"p2, k3, ssk, yo, k1, p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,21,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,22,R,"p2, k4, yo, k2-tog, p2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,23,W,"k2, p6, k2"
1687,Highlight Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1687,24,R,"p2, k3, ssk, yo, k1, p2"
