StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,1,W,purl
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,2,R,"Slip 2 to dpn and hold in back; k2, then k2 from dpn; slip 2 to dpn and hold in front; k2, then k2 from dpn"
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,3,W,purl
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,4,R,knit
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,5,W,purl
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,6,R,knit
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,7,W,purl
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,8,R,"Slip 2 to dpn and hold in front; k2, then k2 from dpn; slip 2 to dpn and hold in back; k2, then k2 from dpn"
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,9,W,purl
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,10,R,knit
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,11,W,purl
957,Elongated Aran Honeycomb,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=957,12,R,knit
