StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,1,R,*,knit,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,2,W,k11*,"p3, k21",*,"p3, k11"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,3,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,4,W,k11*,"p3, k21",*,"p3, k11"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,5,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,6,W,k11*,"p3, k21",*,"p3, k11"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,7,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,8,W,k7*,"p1, k3, p3, k3, p1, k13",*,"p1, k3, p3, k3, p1, k7"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,9,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,10,W,k7*,"p2, k2, p3, k2, p2, k13",*,"p2, k2, p3, k2, p2, k7"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,11,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,12,W,k7*,"p3, (k1, p3) twice, k13",*,"p3, (k1, p3) twice, k7"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,13,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,14,W,k7*,"p4, k1, p1, k1, p4, k13",*,"p4, k1, p1, k1, p4, k7"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,15,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,16,W,k8*,"p3, k1, p1, k1, p3, k15",*,"p3, k1, p1, k1, p3, k8"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,17,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,18,W,k9*,"p3, k1, p3, k17",*,"p3, k1, p3, k9"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,19,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,20,W,k10*,"p5, k19",*,"p5, k10"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,21,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,22,W,k11*,"p3, k21",*,"p3, k11"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,23,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,24,W,k12*,"p1, k23",*,"p1, k12"
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,25,R,*,Knit the knit stitches and purl the purl stitches,*,
1081,Direction North,Multiple of 24 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1081,26,W,*,knit,*,
