StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,1,R,*,"k5, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,2,W,p1*,"k5, p5",*,p4
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,3,R,k3*,"p5, k5",*,k2
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,4,W,p3*,"k5, p5",*,p2
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,5,R,k1*,"p5, k5",*,k4
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,6,W,*,"p5, k5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,7,R,p4*,"k5, p5",*,p1
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,8,W,k2*,"p5, k5",*,k3
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,9,R,p2*,"k5, p5",*,p3
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,10,W,k4*,"p5, k5",*,k1
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,11,R,*,"k5, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,12,W,*,"k5, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,13,R,*,"LC, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,14,W,*,"k5, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,15,R,*,"k5, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,16,W,*,"k5, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,17,R,*,"k5, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,18,W,*,"k5, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,19,R,*,"RC, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,20,W,*,"k5, p5",*,
1120,Flame Cable,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1120,21,R,k4*,"p5, k5",*,k1
