StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,1,R,p5*,"(RCp) twice, (LCp) twice, p10",*,"(RCp) twice, (LCp) twice, p5"
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,3,R,p4*,"RCp, RCk, p2, LCk, LCp, p8",*,"RCp, RCk, p2, LCk, LCp, p4"
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,5,R,p3*,"(RCp) twice, LCp, RCp, (LCp) twice, p6",*,"(RCp) twice, LCp, RCp, (LCp) twice, p3"
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,7,R,p3*,"k1, p1, k1, p2, k2, p2, k1, p1, k1, p6",*,"k1, p1, k1, p2, k2, p2, k1, p1, k1, p3"
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,9,R,p3*,"(LCp) twice, RCp, LCp, (RCp) twice, p6",*,"(LCp) twice, RCp, LCp, (RCp) twice, p3"
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,11,R,p4*,"(LCp) twice, p2, (RCp) twice, p8",*,"(LCp) twice, p2, (RCp) twice, p4"
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,13,R,p5*,"(LCp) twice, (RCp) twice, p10",*,"(LCp) twice, (RCp) twice, p5"
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,15,R,p6*,"k1, p1, k2, p1, k1, p12",*,"k1, p1, k2, p1, k1, p6"
1108,Diamonds 2,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1108,16,W,*,Knit the knit stitches and purl the purl stitches,*,
