StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,1,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,2,R,K2 tog*,"k2, yo, ssk, yo, k1, yo, k2 tog, yo, k2, sl 1-k2 tog-psso",*,ssk
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,3,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,4,R,K2 tog*,"k2, yo, ssk, yo, k1, yo, k2 tog, yo, k2, sl 1-k2 tog-psso",*,ssk
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,5,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,6,R,K2 tog*,"k2, yo, ssk, yo, k1, yo, k2 tog, yo, k2, sl 1-k2 tog-psso",*,ssk
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,7,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,8,R,K2 tog*,"k1, yo, k2 tog, yo, k3, yo, ssk, yo, k1, sl 1-k2 tog-psso",*,ssk
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,9,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,10,R,K2 tog*,"yo, k2 tog, yo, k5, yo, ssk, yo, sl 1-k2 tog-psso",*,ssk
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,11,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,12,R,K1*,"yo, k2 tog, yo, k2, sl 1-k2 tog-psso, k2, yo, ssk, yo, k1",*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,13,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,14,R,K1*,"yo, k2 tog, yo, k2, sl 1-k2 tog-psso, k2, yo, ssk, yo, k1",*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,15,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,16,R,K1*,"yo, k2 tog, yo, k2, sl 1-k2 tog-psso, k2, yo, ssk, yo, k1",*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,17,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,18,R,K2*,"yo, ssk, yo, k1, sl 1-k2 tog-psso, k1, yo, k2 tog, yo, k3",*,k2
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,19,W,*,purl,*,
839,Trellis-Framed Leaf,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=839,20,R,K3*,"yo, ssk, yo, sl 1-k2 tog-psso, yo, k2 tog, yo, k5",*,k3
