StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,1,R,K1*,"yo, k2, p3, p3 tog, p3, k2, yo, k1",*,
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,2,W,*,"P4, k7, p3",*,p1
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,3,R,K1*,"k1, yo, k2, p2, p3 tog, p2, k2, yo, k2",*,
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,4,W,*,"P5, k5, p4",*,p1
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,5,R,K1*,"k2, yo, k2, p1, p3 tog, p1, k2, yo, k3",*,
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,6,W,*,"P6, k3, p5",*,p1
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,7,R,K1*,"k3, yo, k2, p3 tog, k2, yo, k4",*,
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,8,W,*,"P7, k1, p6",*,p1
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,9,R,P2 tog*,"p3, k2, yo, k1, yo, k2, p3, p3 tog",*,ending last repeat p2 tog instead of p3 tog
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,10,W,*,"K4, p7, k3",*,k1
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,11,R,P2 tog*,"p2, k2, yo, k3, yo, k2, p2, p3 tog",*,ending last repeat p2 tog instead of p3 tog
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,12,W,*,"K3, p9, k2",*,k1
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,13,R,P2 tog*,"p1, k2, yo, k5, yo, k2, p1, p3 tog",*,ending last repeat p2 tog instead of p3 tog
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,14,W,*,"K2, p11, k1",*,k1
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,15,R,P2 tog*,"k2, yo, k7, yo, k2, p3 tog",*,ending last repeat p2 tog instead of p3 tog
714,Wave and Shield,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=714,16,W,*,"K1, p13",*,k1
