StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,1,W,"K6, p4, k6"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,2,R,"P6, slip next 2 stitches to dpn and hold in front; k2, then k2 from dpn; p6"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,3,W,"K6, p4, k6"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,4,R,"P5, BC, FC, p5"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,5,W,"K5, p2, k2, p2, k5"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,6,R,"P4, BC, p2, FC, p4"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,7,W,"(K4, p2) twice, k4"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,8,R,"P3, BC, p4, FC, p3"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,9,W,"K3, p2, k6, p2, k3"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,10,R,"P2, (BC) twice, (FC) twice, p2"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,11,W,"K2, (p2, k1, p2, k2) twice"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,12,R,"P1, ((BC) twice, p2, (FC) twice, p1"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,13,W,"(K1, p2) twice, k4, (p2, k1) twice"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,14,R,"P1, k1, SFC, FC, p2, BC, SBC, k1, p1"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,15,W,"(K1, p1) twice, k1, p2, k2, p2, k1, (p1, k1) twice"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,16,R,"P1, k1, p1, SFC, FC, BC, SBC, p1, k1, p1"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,17,W,"K1, p1, k2, p1, k1, p4, k1, p1, k2, p1, k1"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,18,R,"P1, SFC, SBC, p1, slip next 2 stitches to dpn and hold in front; k2, then k2 from dpn; p1, SFC, SBC, p1"
920,Valentine Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=920,19,W,"K2, slip next stitch to dpn and hold in back, k1, then k1 from dpn; k2, p4, k2, slip next stitch to dpn and hold in front; k1, then k1 from dpn; k2"
