StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,1,R,"P2, k13, p2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,2,W,"K2, p13, k2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,3,R,"P2, k13, p2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,4,W,"K2, p13, k2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,5,R,"P2, slip next 3 stitches to dpn and hold in front, k3, k3 from dpn, k1, slip next 3 stitches to dpn and hold in back, k3, k3 from dpn, p2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,6,W,"K2, p13, k2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,7,R,"P2, k13, p2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,8,W,"K2, p13, k2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,9,R,"P2, k13, p2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,10,W,"K2, p13, k2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,11,R,"P2, k13, p2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,12,W,"K2, p13, k2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,13,R,"P2, slip next 3 stitches to dpn and hold in back, k3, k3 from dpn, k1, slip next 3 stitches to dpn and hold in front, k3, k3 from dpn, p2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,14,W,"K2, p13, k2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,15,R,"P2, k13, p2"
903,Medallion Cable 1,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=903,16,W,"K2, p13, k2"
